test_acc,dataset,i_set,train_acc,test_loss,train_loss
96.48829650878906,detailed-1000pre,1,99.20178985595703,0.1459377110004425,0.03505018725991249
96.655517578125,detailed-1000pre,1,99.2656478881836,0.14545570313930511,0.034976888447999954
96.655517578125,detailed-1000pre,1,99.23371887207031,0.14547351002693176,0.034932926297187805
96.655517578125,detailed-1000pre,1,99.23371887207031,0.1463896930217743,0.03491239249706268
96.48829650878906,detailed-1000pre,1,99.2656478881836,0.1450614333152771,0.03491378575563431
96.48829650878906,detailed-1000pre,1,99.23371887207031,0.1472046971321106,0.034929923713207245
96.48829650878906,detailed-1000pre,1,99.29757690429688,0.14477333426475525,0.034960873425006866
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.14794649183750153,0.03500163182616234
96.48829650878906,detailed-1000pre,1,99.39335632324219,0.14445585012435913,0.03504513204097748
96.48829650878906,detailed-1000pre,1,99.13793182373047,0.1482946276664734,0.03507794439792633
96.48829650878906,detailed-1000pre,1,99.39335632324219,0.14441627264022827,0.03508667275309563
96.48829650878906,detailed-1000pre,1,99.13793182373047,0.14809033274650574,0.03506222739815712
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.14477814733982086,0.03498214855790138
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.1472383737564087,0.03487464413046837
96.48829650878906,detailed-1000pre,1,99.29757690429688,0.14553651213645935,0.034765515476465225
96.655517578125,detailed-1000pre,1,99.23371887207031,0.14639726281166077,0.03467679023742676
96.655517578125,detailed-1000pre,1,99.2656478881836,0.14645887911319733,0.03462044894695282
96.48829650878906,detailed-1000pre,1,99.2656478881836,0.14583079516887665,0.03459871932864189
96.48829650878906,detailed-1000pre,1,99.23371887207031,0.14731794595718384,0.03459884971380234
96.48829650878906,detailed-1000pre,1,99.29757690429688,0.1453416794538498,0.03462238609790802
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.14819541573524475,0.03466673195362091
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.1449505090713501,0.03471839055418968
96.48829650878906,detailed-1000pre,1,99.13793182373047,0.14870911836624146,0.03477439284324646
96.48829650878906,detailed-1000pre,1,99.39335632324219,0.14465096592903137,0.034807220101356506
96.48829650878906,detailed-1000pre,1,99.13793182373047,0.1485396921634674,0.03480414301156998
96.48829650878906,detailed-1000pre,1,99.39335632324219,0.14482274651527405,0.034755755215883255
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.14806348085403442,0.03467550873756409
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.1456226110458374,0.03456847369670868
96.48829650878906,detailed-1000pre,1,99.20178985595703,0.1473122537136078,0.034453414380550385
96.48829650878906,detailed-1000pre,1,99.29757690429688,0.14656475186347961,0.034365829080343246
96.48829650878906,detailed-1000pre,1,99.2656478881836,0.14653609693050385,0.03431199491024017
96.48829650878906,detailed-1000pre,1,99.2656478881836,0.14747898280620575,0.034291572868824005
96.48829650878906,detailed-1000pre,1,99.29757690429688,0.146107479929924,0.034297630190849304
96.48829650878906,detailed-1000pre,1,99.23371887207031,0.14843587577342987,0.03432692959904671
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.1456608772277832,0.03436924144625664
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.14917971193790436,0.034431200474500656
96.48829650878906,detailed-1000pre,1,99.39335632324219,0.14532482624053955,0.034486278891563416
96.48829650878906,detailed-1000pre,1,99.13793182373047,0.1495862901210785,0.034542493522167206
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14517438411712646,0.034556444734334946
96.48829650878906,detailed-1000pre,1,99.13793182373047,0.14928147196769714,0.03453852981328964
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.14559361338615417,0.034448664635419846
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.1485571414232254,0.034326545894145966
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.14638514816761017,0.03420708701014519
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.14745113253593445,0.03408963978290558
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.14751337468624115,0.03401753678917885
96.48829650878906,detailed-1000pre,1,99.29757690429688,0.14670312404632568,0.033993206918239594
96.48829650878906,detailed-1000pre,1,99.23371887207031,0.14859026670455933,0.034011110663414
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14617884159088135,0.03405369818210602
96.48829650878906,detailed-1000pre,1,99.20178985595703,0.14951008558273315,0.03411882370710373
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14582005143165588,0.03418297320604324
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.14992186427116394,0.03423214331269264
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14579351246356964,0.03425214812159538
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.1497768759727478,0.03422611951828003
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.14635653793811798,0.034135639667510986
96.48829650878906,detailed-1000pre,1,99.20178985595703,0.14888525009155273,0.034012481570243835
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.14708544313907623,0.03389422595500946
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.1476009488105774,0.03378786891698837
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.14831171929836273,0.03373952582478523
96.48829650878906,detailed-1000pre,1,99.32949829101562,0.14706625044345856,0.033743519335985184
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.14949609339237213,0.03377961739897728
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14680840075016022,0.03381941840052605
96.48829650878906,detailed-1000pre,1,99.20178985595703,0.150185689330101,0.03387525677680969
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14665627479553223,0.03390559181571007
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.15039563179016113,0.03392203152179718
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14668869972229004,0.03389967605471611
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.14993838965892792,0.033849965780973434
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.1470337212085724,0.03377106040716171
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.14912663400173187,0.033676546066999435
96.48829650878906,detailed-1000pre,1,99.42528533935547,0.1478196382522583,0.03357917070388794
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.14835461974143982,0.03350831940770149
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.148631289601326,0.033465899527072906
96.48829650878906,detailed-1000pre,1,99.3614273071289,0.1476999670267105,0.033452220261096954
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.14939852058887482,0.03346450254321098
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.1474003791809082,0.033486366271972656
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.15035849809646606,0.0335213877260685
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14719350636005402,0.03357069939374924
96.48829650878906,detailed-1000pre,1,99.23371887207031,0.15099765360355377,0.033630989491939545
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14702409505844116,0.0336611270904541
96.48829650878906,detailed-1000pre,1,99.16986083984375,0.15094991028308868,0.033664558082818985
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14725381135940552,0.033616237342357635
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.15021547675132751,0.03352140635251999
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.1480070948600769,0.033400923013687134
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.14911256730556488,0.03328387066721916
96.3210678100586,detailed-1000pre,1,99.3614273071289,0.14914223551750183,0.03320932760834694
96.48829650878906,detailed-1000pre,1,99.3614273071289,0.148350328207016,0.03318321332335472
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15024396777153015,0.03320343419909477
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14790469408035278,0.03324517607688904
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.15114767849445343,0.03330441936850548
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14761817455291748,0.03335738927125931
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.15165260434150696,0.03342225402593613
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14754216372966766,0.03343292325735092
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.15128588676452637,0.0334080271422863
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14792469143867493,0.033312030136585236
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.1502222716808319,0.033190663903951645
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.14891184866428375,0.033064138144254684
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.14914746582508087,0.03297571837902069
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15026290714740753,0.032946497201919556
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14847104251384735,0.032971277832984924
96.3210678100586,detailed-1000pre,1,99.2656478881836,0.1513376384973526,0.03302886709570885
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14811068773269653,0.03309457004070282
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.15204854309558868,0.03316989913582802
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14811374247074127,0.03318847343325615
96.3210678100586,detailed-1000pre,1,99.23371887207031,0.15182800590991974,0.0331757552921772
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.1484658420085907,0.0330907441675663
96.3210678100586,detailed-1000pre,1,99.2656478881836,0.15097790956497192,0.03297996520996094
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.14917615056037903,0.03287842124700546
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15013131499290466,0.032790493220090866
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.15011097490787506,0.032735563814640045
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.14945562183856964,0.03271235525608063
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15101824700832367,0.03271430730819702
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14912350475788116,0.032736897468566895
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.15187214314937592,0.03277457132935524
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14882813394069672,0.03281392902135849
96.3210678100586,detailed-1000pre,1,99.2656478881836,0.1522965133190155,0.03286385163664818
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.1487041711807251,0.03286592662334442
96.3210678100586,detailed-1000pre,1,99.2656478881836,0.15204893052577972,0.03284735977649689
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.1489204466342926,0.03279072791337967
96.3210678100586,detailed-1000pre,1,99.2656478881836,0.15165136754512787,0.0327272042632103
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.1494578719139099,0.032653529196977615
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15089839696884155,0.03257110342383385
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.1503143012523651,0.032503142952919006
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.15018807351589203,0.03245799243450165
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15131156146526337,0.0324423685669899
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14970190823078156,0.03245723992586136
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.152214914560318,0.03248903155326843
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14927423000335693,0.03253569453954697
96.3210678100586,detailed-1000pre,1,99.2656478881836,0.15288695693016052,0.032600466161966324
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14898788928985596,0.03264467790722847
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.15307942032814026,0.032686248421669006
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14919732511043549,0.032644618302583694
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.15250107645988464,0.03257090598344803
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.1497843861579895,0.032453544437885284
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.15150567889213562,0.03234126418828964
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15074022114276886,0.032244715839624405
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.15058855712413788,0.032186150550842285
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.15173450112342834,0.032173629850149155
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.14993734657764435,0.03219540789723396
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.1527329981327057,0.03224266692996025
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14963789284229279,0.032295748591423035
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15322521328926086,0.03234582021832466
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.1493622362613678,0.03236515447497368
96.3210678100586,detailed-1000pre,1,99.29757690429688,0.1529327630996704,0.03236023709177971
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.14964118599891663,0.032294996082782745
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15226221084594727,0.03219327703118324
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.1505609005689621,0.032091278582811356
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.1513805091381073,0.032005149871110916
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15161997079849243,0.03194884955883026
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15064570307731628,0.031932931393384933
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15261699259281158,0.03195476159453392
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.15019065141677856,0.031991180032491684
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15322621166706085,0.03203720226883888
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15005260705947876,0.0320613831281662
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.1533295065164566,0.03206384554505348
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15029065310955048,0.0320252999663353
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.1530076265335083,0.031977392733097076
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15047724545001984,0.0319228321313858
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.152415931224823,0.03185610845685005
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15128201246261597,0.03178400173783302
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.15185178816318512,0.03172585368156433
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15202389657497406,0.03168972581624985
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15110404789447784,0.03167562931776047
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15261304378509521,0.031681884080171585
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15063640475273132,0.03170199319720268
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15340285003185272,0.03173576295375824
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15045166015625,0.03176681697368622
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15395750105381012,0.03181959688663483
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15022727847099304,0.031847041100263596
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.1538996398448944,0.03184476122260094
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15048274397850037,0.03179933875799179
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15352150797843933,0.03173523023724556
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1511104851961136,0.03164392709732056
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.1525638848543167,0.031546518206596375
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15212662518024445,0.031466882675886154
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15191100537776947,0.03142192214727402
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15327498316764832,0.03141879290342331
96.48829650878906,detailed-1000pre,1,99.45721435546875,0.1513647437095642,0.031444113701581955
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15409818291664124,0.031493768095970154
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15077288448810577,0.0315575897693634
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15474483370780945,0.03163083642721176
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15085676312446594,0.031653426587581635
96.3210678100586,detailed-1000pre,1,99.32949829101562,0.15473325550556183,0.031647153198719025
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15132972598075867,0.03155943751335144
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15364812314510345,0.03143316134810448
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15201488137245178,0.03133255988359451
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.152654767036438,0.031250838190317154
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15314866602420807,0.03119710460305214
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15206940472126007,0.031193166971206665
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15390680730342865,0.031209364533424377
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.151530459523201,0.03124544396996498
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15460322797298431,0.03129590302705765
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15146256983280182,0.03131704032421112
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.154830202460289,0.031327176839113235
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15165045857429504,0.031294602900743484
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15434128046035767,0.03124244324862957
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1520659327507019,0.031166139990091324
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15361624956130981,0.031088700518012047
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.1528991013765335,0.031022578477859497
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15305981040000916,0.030974887311458588
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15359333157539368,0.03095134161412716
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15260380506515503,0.030946269631385803
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15432101488113403,0.03095610998570919
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15215064585208893,0.030981391668319702
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.1552087515592575,0.031029604375362396
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.151899054646492,0.031080037355422974
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.1556970775127411,0.03113280050456524
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15191718935966492,0.031132586300373077
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.1551753729581833,0.031083915382623672
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15239088237285614,0.03099536895751953
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15434251725673676,0.03089044615626335
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15328681468963623,0.030803531408309937
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15349476039409637,0.0307410079985857
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15421909093856812,0.03071562573313713
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1527405083179474,0.03072270192205906
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15509678423404694,0.030758516862988472
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15230388939380646,0.03080982342362404
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15588900446891785,0.03087596595287323
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.1522335708141327,0.030903348699212074
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15600165724754333,0.030924199149012566
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1524251103401184,0.030882444232702255
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.1552446484565735,0.03080330230295658
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1531313806772232,0.03069140948355198
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15425646305084229,0.03059065341949463
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15413297712802887,0.03052731417119503
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1536380499601364,0.03049834631383419
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15517279505729675,0.030501119792461395
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15315379202365875,0.03052876889705658
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15577290952205658,0.03057052753865719
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.15271835029125214,0.03060700185596943
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.15614604949951172,0.03064337931573391
96.48829650878906,detailed-1000pre,1,99.48914337158203,0.1527947038412094,0.030639033764600754
96.3210678100586,detailed-1000pre,1,99.39335632324219,0.15613223612308502,0.030623717233538628
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15313014388084412,0.030569663271307945
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15552391111850739,0.03049873746931553
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15364216268062592,0.030423603951931
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15479129552841187,0.030352337285876274
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15455608069896698,0.03029748983681202
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1542774736881256,0.030267274007201195
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15526294708251953,0.030256517231464386
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1539631485939026,0.030259979888796806
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15592285990715027,0.03027382865548134
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15363018214702606,0.030292456969618797
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.1562545895576477,0.030313467606902122
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15327420830726624,0.03033331222832203
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.1565304845571518,0.030355961993336678
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1533457338809967,0.030353626236319542
96.3210678100586,detailed-1000pre,1,99.42528533935547,0.15638335049152374,0.03032843768596649
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15373487770557404,0.03026990219950676
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15571987628936768,0.030194969847798347
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15436474978923798,0.030119571834802628
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15497690439224243,0.03005884401500225
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15504689514636993,0.03002217784523964
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.1545412242412567,0.030005943030118942
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15568852424621582,0.03000398725271225
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15414753556251526,0.03001093864440918
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1562802940607071,0.030026491731405258
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15386784076690674,0.030049890279769897
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15694588422775269,0.03008355014026165
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1536860167980194,0.030117955058813095
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15716330707073212,0.030144626274704933
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15366321802139282,0.030137917026877403
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15675286948680878,0.03009559027850628
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15431641042232513,0.03000514768064022
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15597055852413177,0.02990940399467945
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15498729050159454,0.029836956411600113
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15533383190631866,0.029790818691253662
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15568603575229645,0.029766995459794998
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15489719808101654,0.02975640632212162
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15638123452663422,0.029761405661702156
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15429766476154327,0.02978786639869213
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15732993185520172,0.02984040230512619
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15399298071861267,0.029908200725913048
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15782463550567627,0.029964743182063103
96.15384674072266,detailed-1000pre,1,99.48914337158203,0.15396690368652344,0.029971452429890633
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15749616920948029,0.029949547722935677
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15431790053844452,0.02987026795744896
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15675628185272217,0.029770737513899803
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15507039427757263,0.02967960014939308
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15620259940624237,0.029610324651002884
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15575087070465088,0.029560912400484085
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15569376945495605,0.02953418716788292
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15626870095729828,0.029518788680434227
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15539218485355377,0.029511068016290665
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15700769424438477,0.029517371207475662
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15509389340877533,0.02953292243182659
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15760169923305511,0.02955978363752365
96.15384674072266,detailed-1000pre,1,99.48914337158203,0.1546550691127777,0.02960115112364292
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15808597207069397,0.029641838744282722
96.15384674072266,detailed-1000pre,1,99.48914337158203,0.15459130704402924,0.029668329283595085
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1581781655550003,0.029669299721717834
96.15384674072266,detailed-1000pre,1,99.48914337158203,0.1548186093568802,0.029636893421411514
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15778397023677826,0.029581716284155846
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15535566210746765,0.02949817106127739
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15718455612659454,0.02941805310547352
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15598981082439423,0.02935163490474224
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15669426321983337,0.02930286154150963
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15647616982460022,0.029274240136146545
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15660472214221954,0.029252614825963974
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15672871470451355,0.029236232861876488
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15649612247943878,0.029219351708889008
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15708371996879578,0.02920398861169815
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15628460049629211,0.02919631265103817
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1575348824262619,0.029192540794610977
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15596605837345123,0.029195869341492653
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15822790563106537,0.02921188436448574
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15560463070869446,0.02925364300608635
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15920141339302063,0.029324103146791458
96.15384674072266,detailed-1000pre,1,99.48914337158203,0.15519899129867554,0.029408173635601997
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.1598908007144928,0.029517142102122307
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.15507772564888,0.029551878571510315
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15958426892757416,0.029544323682785034
